Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,0,277,4.9,14.7,.336,1.7,4.5,.371,3.2,10.1,.321,2.6,3.4,.769,2.1,2.9,4.9,2.7,0.9,0.1,3.6,3.0,14.2
2 seasons,,DAL,NBA,,16,0,44,4.9,18.8,.261,2.5,9.0,.273,2.5,9.8,.250,4.1,4.9,.833,0.8,2.5,3.3,2.5,0.8,0.0,3.3,2.5,16.4
1 season,,NYK,NBA,,12,0,233,4.9,13.9,.356,1.5,3.7,.417,3.4,10.2,.333,2.3,3.1,.750,2.3,2.9,5.3,2.8,0.9,0.2,3.7,3.1,13.8
