Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,28,277,,62%,37%,1%,,-33.1,-36.2,13,8,7,1,0,0,1,50,2,2,11
2 seasons,,DAL,NBA,,16,44,,41%,55%,4%,,-0.4,-3.0,2,1,1,1,0,0,1,8,3,0,1
1 season,,NYK,NBA,,12,233,,66%,34%,,,-12.0,-1.9,11,7,6,9,1,3,0,42,11,2,10
