Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,CHI,NBA,SG,42,0,359,3.2,7.9,.405,0.2,1.1,.182,3.0,6.8,.441,4.3,5.6,.768,2.3,3.3,5.6,1.4,1.1,0.5,1.4,2.0,10.9
2012-13,23,CHI,NBA,SF,82,20,2134,4.0,8.6,.467,0.7,1.8,.381,3.4,6.9,.489,3.2,3.9,.803,2.3,3.2,5.5,1.9,1.3,0.5,1.0,1.6,11.9
2013-14,24,CHI,NBA,SG,67,67,2591,3.8,9.6,.397,0.9,3.3,.283,2.9,6.3,.457,3.6,4.7,.769,1.2,3.4,4.6,2.4,1.8,0.5,1.4,1.5,12.2
2014-15,25,CHI,NBA,SG,65,65,2513,6.0,13.1,.462,1.0,2.8,.378,5.0,10.3,.484,5.5,6.6,.834,1.6,3.8,5.4,3.0,1.6,0.5,1.3,1.5,18.6
2015-16,26,CHI,NBA,SG,67,67,2474,6.8,15.1,.454,0.9,3.0,.312,5.9,12.1,.489,5.7,6.9,.832,1.1,4.1,5.2,4.7,1.6,0.6,1.9,1.8,20.4
2016-17,27,CHI,NBA,SF,48,47,1759,7.4,16.3,.457,1.2,3.4,.348,6.3,13.0,.485,8.1,9.3,.868,1.6,4.8,6.4,4.7,1.8,0.3,2.1,1.6,24.1
