Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,106,2447,390,768,36,94,461,596,172,579,180,115,50,110,117,1277,.508,.383,.773,34.5,12.0,5.5,1.7
