Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,22,CHI,NBA,SG,42,359,.405,10.4,.861,.354,.203,.089,.215,.139,.441,.500,.375,.571,.353,.182,.633,.063,3,1.000,.273,.333,0,0
2012-13,23,CHI,NBA,SF,82,2134,.467,11.7,.795,.391,.096,.078,.230,.205,.489,.680,.224,.275,.347,.381,.638,.092,45,.975,.600,.365,3,0
2013-14,24,CHI,NBA,SG,67,2591,.397,14.6,.654,.300,.071,.085,.198,.346,.457,.596,.204,.407,.358,.283,.594,.043,29,.985,.300,.431,4,0
2014-15,25,CHI,NBA,SG,65,2513,.462,12.2,.788,.336,.121,.121,.212,.212,.484,.624,.345,.427,.373,.378,.569,.058,49,.918,.244,.447,2,0
2015-16,26,CHI,NBA,SG,67,2474,.454,12.0,.802,.313,.120,.131,.236,.198,.489,.673,.363,.360,.385,.312,.441,.071,69,.719,.176,.361,6,1
2016-17,27,CHI,NBA,SF,48,1759,.457,13.2,.794,.270,.119,.167,.238,.206,.485,.605,.505,.429,.379,.348,.362,.033,25,.614,.152,.560,3,0
