Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,22,CHI,NBA,SG,3,4,,,,,,,,,,,,,,,,,0,,,,0,0
2012-13,23,CHI,NBA,SF,12,490,.435,14.5,.678,.287,.096,.035,.261,.322,.449,.515,.364,.500,.400,.405,.429,.017,2,.867,.324,.583,0,0
2013-14,24,CHI,NBA,SG,5,218,.386,16.7,.649,.228,.035,.070,.316,.351,.432,.692,.500,.250,.278,.300,.625,.053,3,.833,.150,.667,0,0
2014-15,25,CHI,NBA,SG,12,506,.441,13.8,.662,.296,.103,.103,.160,.338,.468,.619,.182,.591,.294,.389,.530,.056,12,.821,.292,.381,0,0
