Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,16,522,,,26%,71%,2%,+0.8,+0.6,7,13,7,15,2,5,4,65,20,2,9
1 season,,POR,NBA,,11,372,,,1%,96%,3%,-0.9,-0.6,4,12,5,12,1,3,3,51,12,1,5
1 season,,DAL,NBA,,5,150,,,90%,10%,,+5.2,+3.6,3,1,2,3,1,2,1,14,8,1,4
