Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,491,11655,.426,11.3,.726,.368,.172,.052,.133,.274,.468,.612,.327,.327,.307,.314,.622,.101,280,.958,.419,.339,3,0
3 seasons,,"NOH,NOP",NBA,,222,5588,.457,8.4,.914,.449,.212,.065,.189,.086,.475,.630,.337,.326,.313,.263,.668,.130,159,1.000,.474,.315,0,0
2 seasons,,POR,NBA,,114,3249,.400,14.6,.525,.264,.128,.047,.084,.475,.457,.577,.285,.356,.407,.338,.570,.057,52,.935,.395,.372,2,0
1 season,,LAC,NBA,,81,1452,.394,13.0,.648,.315,.175,.037,.121,.352,.437,.578,.423,.067,.204,.315,.443,.081,27,.978,.385,.291,1,0
1 season,,DAL,NBA,,74,1366,.412,11.4,.653,.406,.140,.036,.070,.347,.485,.628,.240,.538,.120,.274,.673,.132,42,1.000,.500,.306,0,0
