Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,24,DAL,NBA,SF,5,150,,,90%,10%,,5.2,3.6,3,1,2,3,1,2,1,14,8,1,4
2015-16,25,POR,NBA,SF,11,372,,,1%,96%,3%,-0.9,-0.6,4,12,5,12,1,3,3,51,12,1,5
