Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,16,522,16.9,.602,.509,.302,7.1,19.0,12.9,7.8,1.7,2.7,13.0,16.8,,1.0,0.4,1.4,.129,,0.9,3.3,4.2,0.8
1 season,,POR,NBA,,11,372,15.5,.572,.547,.227,6.2,20.4,13.1,8.7,1.1,2.1,13.0,18.6,,0.5,0.3,0.8,.100,,0.3,2.3,2.5,0.4
1 season,,DAL,NBA,,5,150,20.4,.711,.355,.613,9.3,15.6,12.3,5.3,3.1,4.3,13.2,12.4,,0.5,0.1,0.6,.199,,2.4,5.8,8.3,0.4
