Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,16,13,32.6,4.6,9.9,.459,2.2,5.1,.432,2.4,4.9,.487,.569,2.3,3.0,.750,2.3,5.9,8.2,1.6,1.1,1.1,1.7,2.9,13.6
1 season,,POR,NBA,,11,11,33.8,5.1,11.6,.438,2.5,6.4,.400,2.5,5.3,.483,.547,1.9,2.6,.724,2.1,6.5,8.6,1.8,0.7,0.9,1.9,2.8,14.6
1 season,,DAL,NBA,,5,2,30.0,3.4,6.2,.548,1.4,2.2,.636,2.0,4.0,.500,.661,3.0,3.8,.789,2.8,4.4,7.2,1.2,2.0,1.6,1.2,3.0,11.2
