Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,492,279,11693,4.0,9.4,.426,0.8,2.6,.316,3.2,6.8,.468,1.9,2.6,.727,2.1,6.3,8.4,1.9,1.4,0.9,1.9,2.8,10.7
3 seasons,,"NOH,NOP",NBA,,222,157,5588,3.9,8.6,.457,0.2,0.7,.263,3.7,7.9,.475,1.8,2.5,.716,2.3,6.6,8.9,1.8,1.5,0.8,1.9,2.8,9.8
2 seasons,,POR,NBA,,115,105,3287,4.3,10.6,.401,1.7,5.1,.341,2.5,5.5,.457,1.7,2.3,.731,1.5,6.6,8.0,2.3,1.1,0.8,1.9,2.5,11.9
1 season,,LAC,NBA,,81,14,1452,4.0,10.1,.394,1.1,3.5,.315,2.9,6.5,.437,2.3,3.0,.773,1.9,4.8,6.6,1.5,1.5,0.6,2.6,3.0,11.3
1 season,,DAL,NBA,,74,3,1366,3.9,9.4,.412,0.9,3.3,.274,3.0,6.1,.485,2.2,3.1,.712,3.0,6.0,9.0,1.6,1.8,1.6,1.4,3.6,10.9
