Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,138,2111,,,,63%,37%,-8.7,-0.6,29,18,18,86,0,5,0,178,45,11,46
3 seasons,,CHA,NBA,,84,1574,,,,61%,39%,-14.9,-3.3,22,16,12,97,0,7,0,138,55,7,36
3 seasons,,OKC,NBA,,42,451,,,2%,67%,31%,+8.4,+7.7,7,2,4,34,0,2,0,32,13,3,8
1 season,,BOS,NBA,,12,86,,,,83%,17%,+14.1,+14.9,0,0,2,3,0,1,0,8,5,1,2
