Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,138,11,15.3,2.5,5.0,.507,0.0,0.0,.333,2.5,5.0,.507,.507,0.8,1.1,.720,0.8,2.3,3.2,0.6,0.3,0.4,0.5,1.4,5.9
3 seasons,,CHA,NBA,,84,11,18.7,3.0,6.0,.502,0.0,0.0,.333,3.0,6.0,.503,.503,1.0,1.4,.730,1.0,2.8,3.8,0.7,0.3,0.4,0.6,1.7,7.1
3 seasons,,OKC,NBA,,42,0,10.7,1.9,3.7,.519,0.0,0.0,,1.9,3.7,.519,.519,0.6,0.8,.727,0.8,1.8,2.5,0.3,0.3,0.4,0.3,1.3,4.4
1 season,,BOS,NBA,,12,0,7.2,1.0,1.9,.522,0.0,0.0,,1.0,1.9,.522,.522,0.4,0.8,.556,0.3,0.8,1.1,0.3,0.1,0.5,0.2,0.4,2.4
