Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1021,27710,14.4,.576,.446,.201,2.6,15.7,9.1,15.8,1.1,0.6,14.0,18.2,,39.2,21.5,60.7,.105,,1.5,-0.6,0.9,20.4
7 seasons,,MEM,NBA,,453,13597,15.9,.597,.440,.221,2.2,15.2,8.7,17.2,1.1,0.6,14.3,19.8,,22.8,10.3,33.1,.117,,2.4,-0.7,1.8,12.9
3 seasons,,ORL,NBA,,194,6339,14.0,.535,.392,.195,2.7,13.2,7.9,12.5,1.1,0.7,10.6,20.1,,8.3,4.4,12.8,.097,,1.1,-1.4,-0.3,2.7
3 seasons,,MIA,NBA,,139,2490,11.6,.562,.639,.078,4.0,18.0,11.3,11.5,1.2,0.4,13.8,14.5,,2.7,3.2,5.9,.114,,0.3,-0.5,-0.1,1.2
1 season,,MIN,NBA,,73,2356,13.8,.588,.411,.272,3.5,21.2,12.0,21.6,0.7,1.0,19.1,14.5,,2.8,1.4,4.2,.086,,0.6,0.8,1.4,2.1
2 seasons,,DEN,NBA,,56,422,7.0,.528,.833,.028,2.1,15.7,8.8,15.4,1.5,0.8,23.2,9.8,,0.1,0.3,0.4,.040,,-2.4,-0.5,-2.8,-0.1
1 season,,WAS,NBA,,54,1805,13.9,.623,.395,.196,3.5,18.2,10.7,18.4,1.1,0.5,19.6,14.7,,2.5,1.4,3.9,.104,,1.4,0.7,2.0,1.8
1 season,,CLE,NBA,,52,701,4.6,.471,.860,.035,0.7,14.0,7.4,9.0,1.0,0.5,16.6,8.9,,-0.1,0.5,0.4,.028,,-2.6,-0.3,-3.0,-0.2
