Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,1021,27710,.459,16.7,.554,.228,.056,.048,.222,.446,.501,.645,.359,.315,.430,.407,.543,.019,151,.914,.171,.421,1,0
7 seasons,,MEM,NBA,,453,13597,.477,16.6,.560,.244,.051,.035,.230,.440,.522,.652,.341,.344,.451,.420,.531,.015,65,.908,.130,.401,0,0
3 seasons,,ORL,NBA,,194,6339,.431,16.2,.608,.211,.068,.089,.240,.392,.464,.630,.348,.316,.405,.380,.560,.028,60,.932,.164,.424,0,0
3 seasons,,MIA,NBA,,139,2490,.424,19.9,.361,.126,.045,.031,.159,.639,.444,.593,.448,.250,.363,.412,.631,.006,4,.953,.312,.406,1,0
1 season,,MIN,NBA,,73,2356,.482,15.3,.589,.305,.051,.020,.214,.411,.554,.647,.536,.091,.470,.378,.508,.033,17,.835,.178,.475,0,0
2 seasons,,DEN,NBA,,56,422,.361,22.3,.167,.028,.069,.028,.042,.833,.250,.500,.200,.500,.000,.383,.667,.000,0,.870,.183,.364,0,0
1 season,,WAS,NBA,,54,1805,.501,15.1,.605,.293,.065,.021,.226,.395,.515,.669,.321,.333,.388,.480,.556,.012,5,.890,.246,.595,0,0
1 season,,CLE,NBA,,52,701,.325,23.8,.140,.018,.018,.044,.061,.860,.313,1.000,.500,.000,.286,.327,.200,.000,0,1.000,.347,.353,0,0
