Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,94,1552,1%,34%,58%,6%,,-3.7,-6.4,25,15,16,83,3,7,2,194,12,3,15
3 seasons,,MIA,NBA,,58,815,3%,54%,43%,,,+9.1,+3.1,9,9,7,46,3,2,0,103,2,0,3
4 seasons,,MEM,NBA,,19,488,,14%,71%,15%,,-17.8,-14.0,11,5,7,23,0,4,2,65,8,3,9
1 season,,CLE,NBA,,9,65,,23%,74%,3%,,-9.2,-16.1,1,0,0,3,0,0,0,0,0,0,0
2 seasons,,ORL,NBA,,8,184,,5%,83%,12%,,-20.7,-24.7,4,1,2,11,0,1,0,26,2,0,3
