Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,94,1552,10.7,.535,.594,.106,2.2,15.8,9.0,9.2,1.5,0.7,11.4,15.0,,1.2,1.1,2.2,.069,,-1.0,0.8,-0.2,0.7
3 seasons,,MIA,NBA,,58,815,11.0,.557,.751,.056,3.2,17.4,10.5,8.9,1.6,0.5,11.0,13.4,,1.0,1.0,2.0,.119,,1.0,0.3,1.3,0.7
4 seasons,,MEM,NBA,,19,488,10.9,.529,.469,.175,0.7,15.1,7.7,10.2,1.5,0.9,13.0,17.4,,0.1,0.0,0.1,.009,,-3.2,2.3,-1.0,0.1
1 season,,CLE,NBA,,9,65,6.6,.900,1.000,.000,0.0,16.7,8.5,0.0,0.8,1.3,16.7,4.2,,0.1,0.1,0.1,.098,,-2.9,-0.8,-3.7,0.0
2 seasons,,ORL,NBA,,8,184,10.1,.462,.377,.116,2.7,10.3,6.5,11.0,1.2,1.1,8.8,19.7,,0.0,0.0,0.0,-0.008,,-3.3,-0.4,-3.7,-0.1
