Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,135,2228,684,1226,11,29,524,772,204,1103,94,68,369,183,212,1903,.558,.379,.679,31.8,14.1,8.2,0.7
