Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,25,GSW,NBA,PG,2,7,71%,29%,,,,-18.6,-9.0,0,0,0,0,,0,,2,0,0,0
2001-02,26,SEA,NBA,PG,13,176,60%,37%,2%,,,+15.7,+12.9,1,0,1,5,,0,,55,3,2,7
2002-03,27,NOH,NBA,PG,2,12,100%,,,,,+0.2,-2.1,0,0,0,0,,0,,3,0,0,0
2003-04,28,LAC,NBA,PG,4,48,50%,44%,6%,,,-27.7,-22.9,0,4,0,1,,0,,8,2,0,2
2004-05,29,UTA,NBA,PG,17,227,62%,38%,,,,-10.3,-5.5,11,1,2,13,,0,,94,9,2,4
2005-06,30,CHI,NBA,PG,5,22,40%,32%,14%,14%,,+19.6,+18.7,1,0,0,0,,0,,2,0,0,2
2006-07,31,SEA,NBA,PG,4,26,100%,,,,,-88.9,-86.1,1,0,0,2,,0,,8,0,0,0
