Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,47,518,.323,12.3,.843,.276,.165,.150,.252,.157,.327,.314,.238,.421,.344,.300,.514,.000,0,1.000,.300,.667,2,0
2 seasons,,SEA,NBA,,17,202,.263,11.1,.860,.333,.175,.123,.228,.140,.286,.316,.200,.429,.231,.125,.714,.000,0,1.000,.250,.500,1,0
1 season,,UTA,NBA,,17,227,.423,13.5,.846,.231,.135,.192,.288,.154,.386,.333,.286,.500,.400,.625,.294,.000,0,1.000,.500,.750,1,0
1 season,,CHI,NBA,,5,22,.000,2.0,1.000,.500,.500,.000,.000,.000,.000,.000,.000,,,,,.000,0,,,,0,0
1 season,,LAC,NBA,,4,48,.200,15.0,.700,.100,.300,.100,.200,.300,.286,.000,.333,.000,.500,.000,.500,.000,0,,.000,,0,0
1 season,,GSW,NBA,,2,7,.000,21.0,.500,.000,.000,.000,.500,.500,.000,,,,.000,.000,,.000,0,,.000,,0,0
1 season,,NOH,NBA,,2,12,.500,9.3,1.000,.500,.000,.250,.250,.000,.500,.500,,.000,1.000,,1.000,.000,0,,,,0,0
