Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,21,HOU,NBA,PG,2,0,15,2.4,9.6,.250,2.4,2.4,1.000,0.0,7.2,.000,0.0,0.0,,0.0,0.0,0.0,9.6,2.4,0.0,2.4,2.4,7.2
1998-99,23,PHO,NBA,PG,3,0,24,9.0,22.5,.400,0.0,1.5,.000,9.0,21.0,.429,6.0,6.0,1.000,7.5,3.0,10.5,3.0,1.5,0.0,3.0,9.0,24.0
1999-00,24,PHO,NBA,PG,7,3,63,3.4,15.4,.222,1.1,3.4,.333,2.3,12.0,.190,0.0,0.0,,1.1,2.9,4.0,2.3,2.3,0.6,2.3,3.4,8.0
2001-02,26,SEA,NBA,PG,5,0,80,3.2,7.7,.412,0.5,1.4,.333,2.7,6.3,.429,2.3,2.3,1.000,0.5,2.3,2.7,4.5,0.9,0.0,0.5,3.2,9.0
