Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,17,3,182,20,63,.317,4,11,.364,16,52,.308,.349,9,9,1.000,8,12,20,20,8,1,8,20,53
2 seasons,,PHO,NBA,,10,3,87,12,42,.286,2,7,.286,10,35,.286,.310,4,4,1.000,7,7,14,6,5,1,6,12,30
1 season,,SEA,NBA,,5,0,80,7,17,.412,1,3,.333,6,14,.429,.441,5,5,1.000,1,5,6,10,2,0,1,7,20
1 season,,HOU,NBA,,2,0,15,1,4,.250,1,1,1.000,0,3,.000,.375,0,0,,0,0,0,4,1,0,1,1,3
