Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,17,182,9.7,.396,.175,.143,4.8,8.0,6.5,18.1,2.4,0.4,10.7,19.0,,-0.1,0.0,0.0,-0.007,,-4.3,0.1,-4.2,-0.1
2 seasons,,PHO,NBA,,10,87,6.6,.343,.167,.095,8.8,9.8,9.5,12.5,3.0,0.8,12.1,25.9,,-0.2,0.1,-0.2,-0.087,,-5.4,1.3,-4.1,0.0
1 season,,SEA,NBA,,5,80,13.1,.521,.176,.294,1.4,7.6,4.4,20.0,1.4,0.0,5.0,12.3,,0.2,0.0,0.1,.077,,-2.5,0.0,-2.5,0.0
1 season,,HOU,NBA,,2,15,9.7,.375,.250,.000,0.0,0.0,0.0,40.1,3.6,0.0,20.0,15.4,,0.0,0.0,0.0,.013,,-7.3,-6.4,-13.8,0.0
