Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,753,17707,.418,14.9,.648,.227,.128,.112,.182,.352,.457,.586,.389,.371,.394,.346,.309,.018,124,.639,.230,.405,16,1
7 seasons,,PHI,NBA,,455,9955,.421,13.4,.731,.285,.121,.110,.215,.269,.451,.573,.357,.368,.385,.337,.321,.025,96,.686,.219,.368,9,0
2 seasons,,LAL,NBA,,119,3172,.423,15.7,.558,.178,.154,.124,.104,.442,.472,.618,.418,.351,.433,.362,.258,.007,8,.611,.216,.411,2,1
2 seasons,,ATL,NBA,,99,2564,.410,17.2,.544,.155,.123,.092,.174,.456,.458,.676,.383,.372,.362,.354,.339,.015,14,.642,.279,.403,4,0
1 season,,TOR,NBA,,80,2016,.404,17.8,.518,.112,.125,.124,.157,.482,.464,.529,.483,.409,.445,.340,.283,.006,6,.559,.230,.485,1,0
