Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,41,1007,.362,14.7,.680,.217,.158,.111,.195,.320,.420,.466,.344,.400,.443,.238,.284,.007,3,.677,.185,.208,0,0
4 seasons,,PHI,NBA,,30,772,.367,14.7,.695,.233,.121,.128,.213,.305,.425,.451,.378,.410,.431,.237,.322,.010,3,.727,.140,.231,0,0
1 season,,ATL,NBA,,7,133,.380,13.7,.680,.240,.220,.040,.180,.320,.412,.500,.273,.500,.444,.313,.286,.000,0,.200,.313,.200,0,0
1 season,,TOR,NBA,,4,102,.314,15.9,.588,.098,.314,.078,.098,.412,.400,.600,.313,.250,.600,.190,.000,.000,0,1.000,.286,.167,0,0
