Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,754,17730,17.9,.550,.352,.421,1.7,8.4,5.1,20.8,2.0,0.6,11.2,25.0,,32.9,13.0,45.9,.124,,2.3,-2.1,0.1,9.6
7 seasons,,PHI,NBA,,455,9955,17.6,.532,.269,.404,2.1,8.6,5.4,22.8,2.0,0.6,11.2,25.1,,16.2,9.0,25.2,.121,,1.8,-1.7,0.1,5.2
2 seasons,,LAL,NBA,,120,3195,20.0,.591,.444,.537,1.4,8.8,5.0,18.1,1.8,0.7,11.2,25.9,,8.3,0.8,9.1,.136,,3.9,-2.9,0.9,2.4
2 seasons,,ATL,NBA,,99,2564,14.9,.551,.456,.321,0.8,8.3,4.6,21.8,1.8,0.4,13.5,22.1,,3.0,2.0,5.0,.094,,0.7,-2.0,-1.2,0.5
1 season,,TOR,NBA,,80,2016,19.9,.564,.482,.426,1.4,7.3,4.3,13.6,2.3,0.4,8.4,27.0,,5.4,1.1,6.6,.157,,4.0,-3.1,0.9,1.5
