Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,21,PHI,NBA,PG,6,135,100%,,,,,7.3,30.5,2,2,3,6,,1,0,27,12,1,5
2008-09,22,PHI,NBA,SG,6,149,20%,80%,,,,-3.3,13.2,5,4,3,3,,1,0,43,9,3,7
2010-11,24,PHI,NBA,SG,5,130,40%,60%,,,,-18.0,-20.5,2,1,1,6,0,0,0,36,9,2,2
2011-12,25,PHI,NBA,PG,13,358,100%,,,,,3.9,11.5,8,7,1,7,1,1,0,86,22,6,15
2013-14,27,ATL,NBA,PG,7,133,100%,,,,,-7.0,-7.8,7,4,2,2,0,2,2,20,9,2,4
2014-15,28,TOR,NBA,SG,4,102,1%,99%,,,,-16.3,-15.6,3,0,0,5,0,0,0,11,6,0,4
