Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,360,6611,.442,10.4,.878,.379,.161,.084,.253,.122,.465,.587,.346,.316,.409,.272,.178,.008,14,.774,.243,.267,15,0
6 seasons,,DET,NBA,,338,6382,.444,10.4,.881,.381,.162,.084,.253,.119,.466,.587,.341,.320,.413,.282,.180,.007,12,.768,.254,.270,14,0
1 season,,GSW,NBA,,15,162,.404,10.5,.827,.423,.135,.058,.212,.173,.442,.636,.143,.333,.273,.222,.105,.058,2,1.000,.111,.000,1,0
1 season,,WAS,NBA,,7,67,.323,15.3,.710,.161,.161,.097,.290,.290,.455,.400,1.000,.000,.333,.000,.100,.000,0,,.000,,0,0
