Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,26,DET,NBA,PG,4,78,100%,,,,,-18.4,4.5,2,5,1,2,,1,0,25,4,2,3
2014-15,32,WAS,NBA,SG,3,31,99%,1%,,,,-10.4,-11.9,3,2,0,3,0,0,0,6,2,1,1
