Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,360,6611,95%,5%,,,,-6.4,-3.4,294,183,101,204,1,54,9,2709,294,72,237
6 seasons,,DET,NBA,,338,6382,95%,5%,,,,-5.9,-2.8,279,178,99,196,1,52,8,2628,287,71,228
1 season,,GSW,NBA,,15,162,100%,,,,,-16.2,-15.0,9,4,1,3,0,1,0,41,6,1,7
1 season,,WAS,NBA,,7,67,75%,25%,,,,-35.8,-37.3,6,1,1,5,0,1,1,40,1,0,2
