Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,360,29,6611,1117,2529,.442,84,309,.272,1033,2220,.465,.458,603,755,.799,125,436,561,1185,256,29,578,670,2921
6 seasons,,DET,NBA,,338,29,6382,1086,2446,.444,82,291,.282,1004,2155,.466,.461,591,735,.804,120,423,543,1148,248,28,556,651,2845
1 season,,GSW,NBA,,15,0,162,21,52,.404,2,9,.222,19,43,.442,.423,10,16,.625,3,9,12,19,7,0,14,10,54
1 season,,WAS,NBA,,7,0,67,10,31,.323,0,9,.000,10,22,.455,.323,2,4,.500,2,4,6,18,1,1,8,9,22
