Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,360,29,18.4,3.1,7.0,.442,0.2,0.9,.272,2.9,6.2,.465,.458,1.7,2.1,.799,0.3,1.2,1.6,3.3,0.7,0.1,1.6,1.9,8.1
6 seasons,,DET,NBA,,338,29,18.9,3.2,7.2,.444,0.2,0.9,.282,3.0,6.4,.466,.461,1.7,2.2,.804,0.4,1.3,1.6,3.4,0.7,0.1,1.6,1.9,8.4
1 season,,GSW,NBA,,15,0,10.8,1.4,3.5,.404,0.1,0.6,.222,1.3,2.9,.442,.423,0.7,1.1,.625,0.2,0.6,0.8,1.3,0.5,0.0,0.9,0.7,3.6
1 season,,WAS,NBA,,7,0,9.6,1.4,4.4,.323,0.0,1.3,.000,1.4,3.1,.455,.323,0.3,0.6,.500,0.3,0.6,0.9,2.6,0.1,0.1,1.1,1.3,3.1
