Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,7,109,100%,,,,,-16.1,-0.2,5,7,1,5,0,1,0,31,6,3,4
1 season,,DET,NBA,,4,78,100%,,,,,-18.4,+4.5,2,5,1,2,0,1,0,25,4,2,3
1 season,,WAS,NBA,,3,31,99%,1%,,,,-10.4,-11.9,3,2,0,3,0,0,0,6,2,1,1
