Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,572,11645,,,4%,92%,4%,+6.8,+1.1,308,109,93,583,0,58,0,2182,236,50,104
5 seasons,,SAS,NBA,,332,5575,,,5%,91%,4%,+8.9,+1.0,134,49,48,291,0,31,0,872,125,26,64
3 seasons,,LAL,NBA,,240,6070,,,4%,93%,3%,+4.9,+1.2,174,60,45,292,0,27,0,1310,111,24,40
