Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,374,11788,.414,14.5,.653,.266,.125,.069,.193,.347,.444,.573,.340,.366,.363,.358,.287,.011,49,.708,.151,.385,7,0
2 seasons,,DET,NBA,,141,4494,.410,14.4,.634,.281,.138,.054,.162,.366,.432,.563,.313,.404,.316,.373,.333,.012,16,.858,.151,.374,5,0
2 seasons,,MIL,NBA,,124,4088,.427,14.1,.678,.297,.105,.072,.205,.322,.459,.572,.344,.341,.394,.361,.296,.013,21,.640,.145,.360,0,0
3 seasons,,PHO,NBA,,109,3206,.403,15.1,.642,.212,.135,.082,.213,.358,.440,.590,.366,.366,.365,.336,.225,.008,12,.600,.159,.424,2,0
