Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,374,11788,79%,21%,,,,-5.9,-1.3,521,333,150,239,26,63,20,3636,345,91,256
2 seasons,,DET,NBA,,141,4494,90%,10%,,,,-4.6,+0.6,204,112,60,121,0,32,1,1213,131,27,105
2 seasons,,MIL,NBA,,124,4088,94%,6%,,,,-5.7,-1.5,202,101,51,73,23,31,13,1424,170,38,92
3 seasons,,PHO,NBA,,109,3206,44%,55%,2%,,,-8.7,-3.9,115,120,39,79,12,17,11,999,108,26,59
