Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,141,2163,670,1575,149,395,507,637,38,271,558,144,11,324,121,1996,.425,.377,.796,32.3,14.2,1.9,4.0
