Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,20,SAS,NBA,SF,64,1534,,2%,83%,15%,1%,+5.5,-4.6,12,7,25,37,,9,,174,41,16,39
2012-13,21,SAS,NBA,SF,58,1810,,3%,92%,5%,,+10.0,+5.8,22,19,21,47,,11,0,213,43,17,35
2013-14,22,SAS,NBA,SF,66,1923,,,87%,13%,,+10.1,+3.8,27,21,32,63,4,19,0,317,59,21,40
2014-15,23,SAS,NBA,SF,64,2033,,1%,89%,9%,,+11.7,+10.6,41,29,27,52,1,17,4,369,107,26,33
2015-16,24,SAS,NBA,SF,72,2380,,5%,90%,6%,,+14.3,+7.2,29,41,35,48,4,15,6,425,129,37,29
2016-17,25,SAS,NBA,SF,45,1507,,,91%,9%,,+8.6,-1.8,13,58,22,27,1,8,1,359,133,30,19
