Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,SAS,NBA,SF,14,14,27.1,3.2,6.4,.500,1.3,2.9,.450,1.9,3.6,.540,.600,0.9,1.1,.813,1.3,4.6,5.9,0.6,1.2,0.4,0.9,1.6,8.6
2012-13,21,SAS,NBA,SF,21,21,36.9,5.5,10.0,.545,1.1,2.8,.390,4.4,7.2,.605,.600,1.5,2.3,.633,2.4,6.7,9.0,1.0,1.8,0.5,1.1,1.9,13.5
2013-14,22,SAS,NBA,SF,23,23,32.0,5.3,10.4,.510,1.3,3.2,.419,4.0,7.2,.552,.575,2.3,3.1,.736,1.3,5.4,6.7,1.7,1.7,0.6,1.3,2.9,14.3
2014-15,23,SAS,NBA,SF,7,7,35.7,7.4,15.6,.477,1.6,3.7,.423,5.9,11.9,.494,.528,3.9,5.0,.771,1.9,5.6,7.4,2.6,1.1,0.6,2.1,2.6,20.3
2015-16,24,SAS,NBA,SF,10,10,33.9,8.3,16.6,.500,1.7,3.9,.436,6.6,12.7,.520,.551,4.2,5.1,.824,1.4,4.9,6.3,2.8,2.6,1.4,1.6,2.1,22.5
