Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,20,SAS,NBA,SF,64,1534,.493,11.1,.730,.369,.176,.092,.094,.270,.536,.698,.394,.324,.368,.376,.532,.082,29,.976,.450,.469,0,0
2012-13,21,SAS,NBA,SF,58,1810,.494,12.7,.669,.329,.122,.093,.125,.331,.554,.659,.438,.510,.424,.374,.544,.105,47,.985,.695,.430,0,0
2013-14,22,SAS,NBA,SF,66,1923,.522,12.5,.718,.304,.147,.119,.147,.282,.579,.694,.505,.468,.505,.379,.519,.098,59,.884,.429,.372,0,0
2014-15,23,SAS,NBA,SF,64,2033,.479,13.1,.766,.212,.180,.187,.187,.234,.519,.724,.426,.481,.416,.349,.450,.066,49,.970,.385,.459,0,0
2015-16,24,SAS,NBA,SF,72,2380,.506,13.3,.733,.207,.148,.201,.178,.267,.528,.730,.472,.498,.376,.443,.450,.061,64,.860,.220,.484,0,0
2016-17,25,SAS,NBA,SF,45,1507,.487,14.7,.712,.190,.130,.177,.217,.288,.519,.642,.485,.449,.485,.406,.354,.060,42,.802,.147,.455,0,0
