Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1208,36654,14.6,.514,.004,.288,7.4,16.2,11.8,12.7,1.2,0.6,13.6,22.4,,27.7,31.6,59.4,.078,,-0.8,-0.1,-0.9,10.1
7 seasons,,"WSB,WAS",NBA,,464,17845,15.4,.519,.005,.294,6.9,15.6,11.2,14.9,1.3,0.6,14.5,24.0,,12.9,13.9,26.8,.072,,-0.2,-0.1,-0.3,7.8
3 seasons,,HOU,NBA,,221,6284,12.7,.504,.002,.239,8.1,16.8,12.5,9.6,0.9,0.3,12.4,19.6,,3.3,8.4,11.7,.090,,-2.4,0.6,-1.8,0.3
3 seasons,,DAL,NBA,,130,3005,14.3,.515,.004,.319,7.9,16.6,12.4,9.6,1.1,1.1,12.4,20.4,,3.2,2.4,5.7,.091,,-0.8,-0.1,-0.9,0.8
3 seasons,,DEN,NBA,,108,3728,17.1,.504,.003,.299,7.9,17.8,12.6,17.1,1.4,0.9,12.1,25.9,,3.8,3.9,7.7,.099,,0.6,0.2,0.8,2.6
3 seasons,,MIA,NBA,,92,833,7.4,.461,.000,.231,8.1,16.7,12.6,7.1,0.9,0.5,18.3,15.1,,-0.4,1.0,0.7,.038,,-4.8,-0.6,-5.4,-0.7
1 season,,ORL,NBA,,81,2877,15.6,.513,.001,.336,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,,3.6,0.0,3.6,.059,,-0.4,-2.4,-2.8,-0.6
1 season,,POR,NBA,,73,1632,10.0,.538,.003,.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,,1.1,1.6,2.6,.077,,-2.1,0.3,-1.7,0.1
1 season,,CHA,NBA,,39,450,10.9,.535,.000,.234,8.0,11.7,9.9,9.6,0.7,0.9,14.0,19.5,,0.2,0.4,0.6,.064,,-2.9,-1.2,-4.2,-0.2
