Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,46,730,,,40%,43%,17%,-2.4,+6.6,7,7,9,27,1,7,0,66,30,4,25
2 seasons,,MIA,NBA,,20,84,,,,45%,55%,+8.1,+3.7,0,0,2,2,1,1,0,3,4,0,4
2 seasons,,DAL,NBA,,13,402,,,73%,25%,1%,-2.0,+10.7,4,5,5,14,0,4,0,38,20,3,17
1 season,,HOU,NBA,,7,157,,,,80%,20%,-0.4,+6.1,2,2,0,2,0,0,0,17,6,1,3
1 season,,POR,NBA,,6,87,,,,53%,47%,-18.5,-9.0,1,0,2,9,0,2,0,8,0,0,1
