Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22,IND,NBA,SF,5,5,167,22,54,.407,6,13,.462,16,41,.390,.463,9,13,.692,6,24,30,16,13,3,9,19,59
2002-03,23,IND,NBA,SF,6,6,252,35,90,.389,12,31,.387,23,59,.390,.456,32,40,.800,11,24,35,13,15,6,16,25,114
2003-04,24,IND,NBA,SF,15,15,584,98,259,.378,19,66,.288,79,193,.409,.415,61,85,.718,24,74,98,48,21,16,37,45,276
2005-06,26,SAC,NBA,SF,5,5,198,31,81,.383,9,27,.333,22,54,.407,.438,16,23,.696,8,17,25,15,8,4,5,15,87
2008-09,29,HOU,NBA,SF,13,13,488,80,203,.394,23,83,.277,57,120,.475,.451,20,28,.714,12,44,56,54,14,3,32,27,203
2009-10,30,LAL,NBA,SF,23,23,839,101,254,.398,34,117,.291,67,137,.489,.465,22,38,.579,33,58,91,49,35,12,25,67,258
2010-11,31,LAL,NBA,SF,9,9,287,35,79,.443,9,28,.321,26,51,.510,.500,16,21,.762,17,24,41,20,10,7,9,23,95
2011-12,32,LAL,NBA,SF,6,6,236,22,60,.367,14,36,.389,8,24,.333,.483,12,16,.750,3,18,21,14,13,4,5,18,70
2012-13,33,LAL,NBA,SF,3,3,84,7,28,.250,2,14,.143,5,14,.357,.286,2,2,1.000,6,5,11,5,2,1,3,5,18
