Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,85,3135,13.7,.482,.375,.240,4.4,10.8,7.6,13.4,2.3,1.4,10.3,20.5,,1.8,3.1,4.8,.074,,0.5,1.8,2.3,3.4
4 seasons,,LAL,NBA,,41,1446,11.6,.485,.463,.183,4.7,8.6,6.6,9.5,2.2,1.3,8.5,15.8,,1.1,1.0,2.0,.067,,-0.1,1.6,1.5,1.3
3 seasons,,IND,NBA,,26,1003,16.8,.484,.273,.342,4.7,13.9,9.3,15.7,2.7,2.0,11.8,25.0,,0.7,1.7,2.4,.114,,2.0,1.9,4.0,1.5
1 season,,HOU,NBA,,13,488,12.5,.471,.409,.138,3.0,10.3,6.8,20.3,1.6,0.5,12.9,24.3,,-0.2,0.5,0.3,.025,,0.0,1.6,1.5,0.4
1 season,,SAC,NBA,,5,198,16.3,.477,.333,.284,4.6,12.1,8.0,13.7,2.2,1.8,5.2,22.8,,0.2,0.0,0.2,.046,,-1.3,3.0,1.8,0.2
