Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,85,3135,.389,14.7,.625,.276,.097,.076,.177,.375,.437,.585,.290,.310,.342,.308,.343,.021,18,.703,.294,.303,2,0
4 seasons,,LAL,NBA,,41,1446,.392,16.0,.537,.242,.086,.057,.152,.463,.469,.627,.361,.292,.344,.303,.425,.014,5,.763,.374,.274,0,0
3 seasons,,IND,NBA,,26,1003,.385,12.8,.727,.320,.127,.104,.176,.273,.403,.558,.255,.310,.282,.336,.381,.035,10,.757,.264,.345,0,0
1 season,,HOU,NBA,,13,488,.394,16.7,.591,.256,.030,.059,.246,.409,.475,.577,.167,.417,.420,.277,.175,.015,3,.565,.169,.286,2,0
1 season,,SAC,NBA,,5,198,.383,13.1,.667,.284,.173,.074,.136,.333,.407,.565,.286,.167,.364,.333,.182,.000,0,.444,.222,.500,0,0
