Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,911,29121,.415,13.5,.695,.306,.108,.085,.197,.305,.447,.568,.315,.363,.370,.341,.431,.024,215,.808,.278,.334,8,0
6 seasons,,LAL,NBA,,350,9934,.395,14.9,.575,.285,.097,.052,.141,.425,.439,.549,.285,.436,.324,.336,.531,.017,39,.877,.381,.363,3,0
5 seasons,,IND,NBA,,193,6744,.429,11.7,.768,.344,.142,.116,.167,.232,.464,.599,.334,.329,.392,.312,.453,.036,83,.803,.280,.296,0,0
3 seasons,,SAC,NBA,,167,6417,.431,13.2,.742,.312,.105,.074,.250,.258,.460,.591,.343,.347,.379,.349,.326,.023,56,.688,.179,.279,3,0
2 seasons,,CHI,NBA,,103,3186,.411,12.5,.795,.316,.093,.130,.256,.205,.431,.524,.312,.382,.386,.331,.553,.027,24,.873,.138,.394,1,0
1 season,,HOU,NBA,,69,2452,.401,15.5,.631,.249,.068,.076,.237,.369,.402,.496,.225,.367,.366,.399,.278,.011,11,.778,.196,.307,1,0
1 season,,NYK,NBA,,29,388,.397,14.4,.617,.241,.156,.071,.149,.383,.448,.618,.318,.300,.381,.315,.256,.014,2,.824,.370,.300,0,0
