Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,983,839,31359,7.8,18.8,.415,1.9,5.7,.339,5.9,13.1,.447,4.3,6.0,.716,1.9,5.5,7.4,4.4,2.9,0.9,3.0,4.3,21.8,,102,103
6 seasons,,LAL,NBA,,350,276,9934,6.0,15.1,.395,2.2,6.4,.336,3.8,8.7,.439,2.4,3.5,.686,2.1,4.7,6.7,3.6,2.3,0.7,2.1,4.0,16.5,,104,106
5 seasons,,IND,NBA,,193,185,6744,8.9,20.6,.429,1.5,4.8,.312,7.4,15.9,.464,6.1,8.4,.729,2.1,5.9,8.0,4.6,3.4,1.1,3.6,4.9,25.3,,103,98
3 seasons,,CHI,NBA,,175,163,5424,7.8,19.0,.409,1.4,4.2,.323,6.4,14.8,.434,4.7,6.8,.696,1.6,5.7,7.2,5.0,3.4,1.1,3.9,5.1,21.7,,95,103
3 seasons,,SAC,NBA,,167,159,6417,9.0,20.9,.431,1.9,5.4,.349,7.1,15.5,.460,5.2,7.1,.728,2.0,5.9,7.9,4.8,2.9,0.9,3.0,3.8,25.1,,105,106
1 season,,HOU,NBA,,69,55,2452,9.0,22.5,.401,3.3,8.3,.399,5.7,14.2,.402,4.3,5.7,.748,1.4,6.4,7.8,5.0,2.3,0.5,3.0,3.4,25.6,,104,103
1 season,,NYK,NBA,,29,1,388,7.7,19.3,.397,2.3,7.4,.315,5.3,11.9,.448,1.4,2.2,.625,2.5,5.6,8.1,2.3,3.3,1.1,2.6,6.0,19.1,,94,106
