Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,22,HOU,NBA,PF,17,126,.296,16.0,.685,.185,.074,.204,.222,.315,.378,.400,.250,.455,.333,.118,.500,.019,0,.500,.471,.125,0,0
2012-13,23,TOT,NBA,PF-SF,77,1524,.422,15.3,.557,.251,.120,.059,.127,.443,.464,.689,.286,.323,.254,.369,.581,.065,31,.942,.472,.336,4,0
2012-13,23,HOU,NBA,PF,54,1154,.428,15.9,.515,.233,.115,.055,.113,.485,.471,.656,.348,.318,.289,.381,.557,.053,19,.973,.495,.313,3,0
2012-13,23,PHO,NBA,SF,23,370,.405,13.5,.690,.310,.135,.071,.175,.310,.448,.769,.118,.333,.182,.308,.641,.103,12,.750,.359,.500,1,0
2013-14,24,PHO,NBA,SF,82,1800,.442,16.5,.601,.169,.077,.167,.187,.399,.483,.655,.340,.486,.385,.381,.439,.020,12,.949,.392,.373,3,0
2014-15,25,PHO,NBA,PF,81,2045,.434,16.7,.590,.155,.096,.155,.185,.410,.487,.593,.384,.483,.454,.358,.443,.014,10,.902,.329,.408,7,1
2015-16,26,DET,NBA,SF,80,2856,.434,15.0,.685,.158,.106,.213,.211,.315,.467,.671,.340,.383,.457,.362,.348,.016,15,.926,.285,.329,2,0
2016-17,27,DET,NBA,SF,48,1573,.414,17.7,.629,.099,.089,.188,.254,.371,.467,.600,.370,.412,.487,.324,.348,.007,4,.918,.164,.459,4,0
