Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,4,144,,,80%,20%,,-11.5,-7.1,0,2,3,2,0,3,0,25,9,1,0
1 season,,DET,NBA,,4,144,,,80%,20%,,-11.5,-7.1,0,2,3,2,0,3,0,25,9,1,0
