Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,143,2352,14.5,.569,.004,.434,12.6,22.3,17.3,5.5,1.0,2.2,13.4,14.2,,3.7,1.8,5.5,.112,,-1.7,-0.3,-2.0,0.0
3 seasons,,LAL,NBA,,118,1959,15.1,.572,.002,.449,11.9,22.9,17.2,6.0,1.1,2.5,12.9,14.6,,3.2,1.4,4.6,.112,,-1.5,-0.1,-1.6,0.2
1 season,,HOU,NBA,,25,393,11.6,.548,.012,.349,16.3,19.3,17.8,3.1,0.8,0.4,16.6,12.7,,0.5,0.4,0.9,.113,,-2.4,-1.3,-3.7,-0.2
