Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,23,TOT,NBA,C,63,1196,.575,3.4,.996,.685,.245,.018,.048,.004,.577,.652,.478,.000,.231,.000,.643,.231,57,,.000,,1,0
2014-15,23,HOU,NBA,C,25,393,.542,3.2,.988,.735,.241,.000,.012,.012,.549,.623,.350,,.000,.000,.689,.145,11,,.000,,1,0
2014-15,23,LAL,NBA,C,38,803,.589,3.5,1.000,.663,.247,.026,.063,.000,.589,.667,.532,.000,.250,,.625,.268,46,,,,0,0
2015-16,24,LAL,NBA,C,39,496,.548,2.8,1.000,.702,.240,.038,.029,.000,.548,.658,.320,.250,.000,,.737,.346,31,,,,0,0
2016-17,25,LAL,NBA,C,40,643,.523,3.2,.994,.667,.282,.029,.017,.006,.526,.621,.327,.600,.000,.000,.659,.178,25,,.000,,1,0
