Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,TOT,NBA,C,63,39,19.0,2.5,4.3,.575,0.0,0.0,.000,2.5,4.3,.577,.575,1.0,1.9,.551,2.3,3.6,5.8,0.7,0.3,0.4,0.8,2.5,6.0
2014-15,23,HOU,NBA,C,25,12,15.7,1.8,3.3,.542,0.0,0.0,.000,1.8,3.3,.549,.542,0.6,1.2,.517,2.3,2.8,5.1,0.3,0.2,0.1,0.8,2.2,4.2
2014-15,23,LAL,NBA,C,38,27,21.1,2.9,5.0,.589,0.0,0.0,,2.9,5.0,.589,.589,1.3,2.3,.562,2.2,4.1,6.3,0.9,0.3,0.6,0.8,2.7,7.2
2015-16,24,LAL,NBA,C,39,0,12.7,1.5,2.7,.548,0.0,0.0,,1.5,2.7,.548,.548,0.5,1.2,.422,1.1,2.9,4.0,0.4,0.4,0.5,0.6,2.0,3.4
2016-17,25,LAL,NBA,C,41,4,16.1,2.3,4.4,.517,0.0,0.0,.000,2.3,4.4,.520,.517,1.4,1.9,.722,2.3,3.1,5.4,0.6,0.4,0.5,0.8,2.7,5.9
