Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,23,TOT,NBA,C,63,1196,,,,31%,69%,-1.9,-6.1,7,18,23,0,0,0,0,99,0,8,29
2014-15,23,HOU,NBA,C,25,393,,,,7%,93%,-1.9,-6.1,4,5,10,26,3,8,0,23,13,1,11
2014-15,23,LAL,NBA,C,38,803,,,,44%,56%,-3.5,+4.5,3,13,13,53,3,7,1,76,38,7,18
2015-16,24,LAL,NBA,C,39,496,,,,2%,98%,+1.1,+13.0,1,14,7,40,2,5,0,39,19,1,9
2016-17,25,LAL,NBA,C,40,643,,,,15%,85%,-0.2,+8.6,2,18,13,68,2,9,0,57,38,11,18
