Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,567,432,15119,2527,5637,.448,467,1320,.354,2060,4317,.477,.490,1544,1837,.841,182,1136,1318,3073,688,195,1278,1066,7065
7 seasons,,ATL,NBA,,518,383,13518,2280,5092,.448,420,1184,.355,1860,3908,.476,.489,1311,1564,.838,159,955,1114,2671,613,173,1133,954,6291
1 season,,IND,NBA,,49,49,1601,247,545,.453,47,136,.346,200,409,.489,.496,233,273,.853,23,181,204,402,75,22,145,112,774
