Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,567,432,26.7,4.5,9.9,.448,0.8,2.3,.354,3.6,7.6,.477,.490,2.7,3.2,.841,0.3,2.0,2.3,5.4,1.2,0.3,2.3,1.9,12.5
7 seasons,,ATL,NBA,,518,383,26.1,4.4,9.8,.448,0.8,2.3,.355,3.6,7.5,.476,.489,2.5,3.0,.838,0.3,1.8,2.2,5.2,1.2,0.3,2.2,1.8,12.1
1 season,,IND,NBA,,49,49,32.7,5.0,11.1,.453,1.0,2.8,.346,4.1,8.3,.489,.496,4.8,5.6,.853,0.5,3.7,4.2,8.2,1.5,0.4,3.0,2.3,15.8
