Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,62,51,28.8,4.7,11.6,.402,0.8,2.7,.311,3.8,8.9,.429,.438,3.1,3.6,.869,0.4,2.1,2.5,4.7,1.0,0.4,2.0,2.0,13.3
7 seasons,,ATL,NBA,,62,51,28.8,4.7,11.6,.402,0.8,2.7,.311,3.8,8.9,.429,.438,3.1,3.6,.869,0.4,2.1,2.5,4.7,1.0,0.4,2.0,2.0,13.3
