Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,566,15085,92%,8%,,,,+2.5,+1.8,604,462,208,462,20,101,26,7033,710,146,515
7 seasons,,ATL,NBA,,518,13518,92%,8%,,,,+2.7,+1.7,587,357,188,412,12,94,17,6133,618,129,457
1 season,,IND,NBA,,48,1567,99%,1%,,,,+0.4,+2.8,17,105,20,50,8,7,9,900,92,17,58
