Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,26,17,27.5,3.5,7.3,.482,1.9,4.2,.454,1.7,3.2,.518,.610,1.5,1.8,.826,0.6,2.8,3.4,2.3,0.7,0.2,0.9,1.8,10.4
2 seasons,,CHI,NBA,,17,17,32.5,4.0,8.3,.482,2.3,4.8,.476,1.7,3.5,.492,.621,1.3,1.5,.880,0.7,3.2,3.9,2.5,0.8,0.4,1.2,2.2,11.6
1 season,,IND,NBA,,5,0,14.4,1.4,4.0,.350,0.6,2.0,.300,0.8,2.0,.400,.425,1.6,2.4,.667,0.0,1.2,1.2,1.6,0.8,0.0,0.2,0.6,5.0
1 season,,MIL,NBA,,4,0,22.8,4.3,7.5,.567,1.8,4.0,.438,2.5,3.5,.714,.683,2.0,2.3,.889,0.8,3.3,4.0,2.0,0.5,0.0,0.8,1.3,12.3
