Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,26,17,715,4.6,9.6,.482,2.5,5.4,.454,2.2,4.2,.518,1.9,2.3,.826,0.8,3.7,4.4,3.0,1.0,0.3,1.2,2.3,13.6
2 seasons,,CHI,NBA,,17,17,552,4.4,9.2,.482,2.5,5.3,.476,1.9,3.8,.492,1.4,1.6,.880,0.8,3.5,4.3,2.8,0.8,0.4,1.3,2.5,12.8
1 season,,IND,NBA,,5,0,72,3.5,10.0,.350,1.5,5.0,.300,2.0,5.0,.400,4.0,6.0,.667,0.0,3.0,3.0,4.0,2.0,0.0,0.5,1.5,12.5
1 season,,MIL,NBA,,4,0,91,6.7,11.9,.567,2.8,6.3,.438,4.0,5.5,.714,3.2,3.6,.889,1.2,5.1,6.3,3.2,0.8,0.0,1.2,2.0,19.4
