Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,968,585,27082,5.2,11.8,.441,1.7,4.5,.376,3.5,7.2,.482,2.5,3.1,.803,0.9,4.6,5.5,2.9,1.0,0.4,1.8,2.6,14.6
5 seasons,,GSW,NBA,,356,225,9840,5.1,11.8,.432,1.3,3.8,.348,3.8,8.0,.473,2.3,3.0,.769,1.3,4.8,6.1,3.2,1.1,0.4,2.0,2.8,13.8
5 seasons,,IND,NBA,,271,198,8146,5.8,12.8,.451,1.8,4.8,.375,4.0,8.0,.497,3.3,4.1,.822,0.8,4.8,5.5,2.9,1.0,0.4,2.0,2.5,16.7
3 seasons,,CHI,NBA,,176,154,5125,4.3,10.1,.429,1.9,4.8,.392,2.5,5.3,.462,1.7,2.0,.830,0.6,4.2,4.7,2.4,0.8,0.5,1.4,2.5,12.3
2 seasons,,MIL,NBA,,130,6,3388,5.5,12.0,.457,2.2,5.4,.416,3.2,6.6,.490,2.3,2.9,.815,0.6,4.6,5.3,2.8,0.7,0.5,1.6,2.4,15.5
1 season,,CLE,NBA,,23,2,366,3.5,8.9,.400,2.0,5.6,.351,1.6,3.2,.485,1.4,1.9,.737,0.5,4.1,4.6,2.0,0.6,0.2,1.4,3.1,10.4
1 season,,ATL,NBA,,12,0,217,4.8,10.3,.468,2.7,6.0,.444,2.2,4.3,.500,1.5,1.8,.818,1.2,4.1,5.3,2.3,0.8,0.3,1.0,2.5,13.8
