Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,26,715,16.0,.641,.565,.241,2.4,11.7,7.0,14.5,1.4,0.7,10.2,15.3,,1.7,0.7,2.4,.160,,3.1,0.4,3.5,1.0
2 seasons,,CHI,NBA,,17,552,14.7,.648,.582,.177,2.4,10.8,6.7,13.4,1.3,0.9,11.6,14.5,,1.2,0.6,1.8,.156,,3.2,0.1,3.3,0.7
1 season,,IND,NBA,,5,72,14.9,.494,.500,.600,0.0,10.0,4.7,19.0,3.0,0.0,3.8,16.5,,0.1,0.0,0.2,.116,,0.4,1.2,1.6,0.1
1 season,,MIL,NBA,,4,91,24.7,.721,.533,.300,3.8,18.7,10.8,17.4,1.2,0.0,8.1,19.1,,0.4,0.0,0.4,.224,,5.3,1.2,6.5,0.2
