Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,26,715,,1%,86%,13%,,+1.0,+2.4,15,6,3,22,1,2,0,133,14,6,8
2 seasons,,CHI,NBA,,17,552,,,94%,6%,,+3.2,+0.6,13,4,3,18,0,2,0,100,9,5,6
1 season,,IND,NBA,,5,72,,13%,70%,17%,,+13.1,+30.5,0,1,0,2,0,0,0,17,2,0,0
1 season,,MIL,NBA,,4,91,,,47%,53%,,-21.4,-9.2,2,1,0,2,1,0,0,16,3,1,2
