Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,968,27082,.441,15.9,.614,.216,.091,.072,.235,.386,.482,.661,.358,.371,.399,.376,.679,.010,83,.959,.245,.411,9,2
5 seasons,,GSW,NBA,,356,9840,.432,14.7,.677,.232,.117,.089,.239,.323,.473,.687,.312,.383,.377,.348,.647,.014,43,.942,.268,.361,2,0
5 seasons,,IND,NBA,,271,8146,.451,16.0,.625,.215,.090,.072,.248,.375,.497,.661,.441,.370,.412,.375,.650,.010,27,.968,.229,.426,3,0
3 seasons,,CHI,NBA,,176,5125,.429,17.7,.525,.187,.063,.046,.227,.475,.462,.596,.319,.328,.421,.392,.777,.006,8,.967,.185,.402,4,2
2 seasons,,MIL,NBA,,130,3388,.457,17.0,.551,.206,.061,.060,.223,.449,.490,.655,.377,.353,.405,.416,.750,.004,4,.962,.294,.463,0,0
1 season,,CLE,NBA,,23,366,.400,17.9,.367,.211,.067,.022,.067,.633,.485,.737,.000,.500,.167,.351,.750,.011,1,.900,.368,.429,0,0
1 season,,ATL,NBA,,12,217,.468,17.3,.419,.258,.016,.032,.113,.581,.500,.563,.000,.500,.429,.444,.846,.000,0,1.000,.306,.727,0,0
